Episode,Step,Action,Reward,Epsilon,AvgWait,Phase,N_Queue,S_Queue,E_Queue,W_Queue,Q0,Q1
14,346,0,-1.45,0.02562548094765099,1.2916666666666667,2,3,3,0,1,-13.99639,-14.089644
14,347,0,-0.9,0.025497353542912736,1.5416666666666667,3,3,3,0,0,-13.984795,-14.085326
14,348,0,-1.0,0.02536986677519817,1.6538461538461537,3,3,4,1,0,-10.144599,-10.75989
14,349,0,-0.95,0.02524301744132218,1.8148148148148149,3,4,3,0,0,-10.106135,-10.731566
14,350,0,3.2,0.025116802354115567,0.4230769230769231,0,1,1,0,0,-10.134974,-10.758071
14,351,2,0.4,0.024991218342344988,0.037037037037037035,0,0,0,1,1,-12.6311035,-12.56031
14,352,2,-0.65,0.024866262250633264,0.07407407407407407,0,0,0,1,0,-13.12993,-13.012956
14,353,2,-0.8,0.024741930939380097,0.1111111111111111,0,1,1,2,0,-12.9763775,-12.865676
14,354,2,-0.95,0.024618221284683196,0.2222222222222222,0,1,0,2,0,-12.914714,-12.806608
14,355,2,-0.75,0.02449513017825978,0.28,0,0,0,2,1,-13.0286455,-12.90119
14,356,2,-0.8,0.02437265452736848,0.36,0,0,0,2,0,-13.286289,-13.129509
14,357,2,-0.9,0.024250791254731636,0.4074074074074074,0,0,1,3,0,-13.126217,-12.9763975
14,358,2,-0.8,0.024129537298457977,0.48148148148148145,0,0,0,2,0,-13.146865,-12.995256
14,359,2,-1.0,0.024008889611965685,0.5714285714285714,0,1,0,2,1,-13.130542,-12.972216
14,360,2,-0.65,0.023888845163905856,0.7407407407407407,1,0,0,3,2,-13.196234,-13.031457
14,361,2,-0.6,0.023769400938086327,0.8888888888888888,1,0,0,3,1,-11.384108,-11.336641
14,362,2,-0.7,0.023650553933395897,0.9655172413793104,1,0,1,4,1,-11.3275175,-11.277255
14,363,2,1.8,0.023532301163728918,0.13333333333333333,2,1,0,1,0,-11.280216,-11.249453
14,364,2,-0.15,0.023414639657910272,0.0,2,0,0,0,1,-14.056717,-14.053441
14,365,2,-0.65,0.023297566459620722,0.034482758620689655,2,0,1,0,0,-14.068511,-14.061385
14,366,0,-0.75,0.023181078627322618,0.06896551724137931,2,0,2,1,0,-14.029033,-14.030737
14,367,0,-0.95,0.023065173234186005,0.18518518518518517,2,1,2,0,0,-13.997407,-14.008827
14,368,0,-0.75,0.022949847368015076,0.2222222222222222,2,2,1,0,0,-14.017878,-14.030961
14,369,0,-0.8,0.022835098131175,0.2962962962962963,2,1,1,0,0,-14.032048,-14.051309
14,370,0,-0.8,0.022720922640519125,0.4,2,1,1,0,0,-14.021933,-14.040014
14,371,0,-1.25,0.02260731802731653,0.5185185185185185,2,2,3,1,1,-14.023066,-14.046732
14,372,0,-1.25,0.022494281437179946,0.7307692307692307,2,2,3,0,0,-13.972261,-14.033601
14,373,0,-0.55,0.022381810029994047,0.8148148148148148,3,3,2,0,0,-13.983496,-14.041271
14,374,0,-0.9,0.022269900979844076,1.037037037037037,3,3,3,0,0,-10.191019,-10.76888
14,375,0,-0.95,0.022158551474944856,1.2142857142857142,3,3,3,1,0,-10.170467,-10.758903
14,376,0,2.0,0.022047758717570132,0.25,0,1,2,1,0,-10.160394,-10.75364
14,377,2,0.05,0.021937519923982282,0.03571428571428571,0,0,0,0,1,-12.677719,-12.609203
14,378,2,-0.7,0.021827832324362372,0.07142857142857142,0,1,0,0,1,-13.023504,-12.918891
14,379,2,-0.85,0.02171869316274056,0.14285714285714285,0,0,0,1,2,-12.934431,-12.83838
14,380,2,-0.85,0.021610099696926857,0.2222222222222222,0,0,0,2,1,-13.328955,-13.203598
14,381,0,-0.85,0.021502049198442223,0.2962962962962963,0,0,1,1,1,-13.300285,-13.179654
14,382,2,-0.95,0.021394538952450012,0.44,0,0,0,1,2,-13.061526,-12.958022
14,383,2,-1.0,0.02128756625768776,0.56,0,1,0,1,2,-13.333897,-13.20109
14,384,2,-1.1,0.021181128426399323,0.72,0,0,0,2,2,-13.234581,-13.106208
14,385,2,-1.2,0.021075222784267326,0.8148148148148148,0,0,1,3,2,-13.453648,-13.307499
14,386,2,-0.6,0.020969846670345987,0.9629629629629629,1,0,0,2,2,-13.469878,-13.322818
14,387,2,-0.6,0.020864997436994256,1.1111111111111112,1,0,0,2,2,-11.393811,-11.36415
14,388,2,-0.95,0.020760672449809284,1.3846153846153846,1,1,0,3,3,-11.388447,-11.356712
14,389,2,2.55,0.020656869087560238,0.14814814814814814,2,0,1,1,1,-11.419576,-11.409045
14,390,0,-0.45,0.020553584742122436,0.07142857142857142,2,1,1,1,0,-14.057789,-14.073071
14,391,0,-0.8,0.020450816818411825,0.14285714285714285,2,1,1,0,0,-14.045621,-14.067565
14,392,0,-0.8,0.020348562734319765,0.21428571428571427,2,1,1,0,0,-14.069953,-14.090073
14,393,0,-1.0,0.020246819920648168,0.34615384615384615,2,2,2,0,0,-14.0669775,-14.094141
14,394,0,-1.0,0.020145585821044927,0.46153846153846156,2,1,3,0,0,-14.053043,-14.100484
14,395,0,-1.0,0.020044857891939702,0.625,2,1,2,1,0,-14.036271,-14.0838
14,396,0,-0.95,0.019944633602480003,0.782608695652174,2,1,2,0,0,-14.06729,-14.1107235
14,397,0,-1.25,0.019844910434467605,1.0,2,2,3,0,0,-14.09934,-14.138344
14,398,0,-1.3,0.019745685882295267,1.1666666666666667,2,3,3,0,0,-14.081604,-14.138325
14,399,0,-1.0,0.01964695745288379,1.3076923076923077,3,3,4,1,0,-14.096128,-14.158753
14,400,0,-0.9,0.01954872266561937,1.5384615384615385,3,3,3,0,0,-10.248817,-10.827535
14,401,0,-1.2,0.019450979052291272,1.92,3,3,4,1,0,-10.298784,-10.858953
14,402,0,2.95,0.019353724157029815,0.48,0,1,1,1,0,-10.271399,-10.838559
14,403,2,0.3,0.019256955536244666,0.11538461538461539,0,1,0,1,0,-12.86541,-12.7597685
14,404,2,-0.75,0.019160670758563442,0.14285714285714285,0,0,1,2,0,-12.975125,-12.854645
14,405,2,-0.65,0.019064867404770626,0.19230769230769232,0,0,0,1,0,-13.098844,-12.971524
14,406,2,-0.65,0.018969543067746772,0.2608695652173913,0,0,0,1,0,-13.0787,-12.945471
14,407,2,-0.85,0.018874695352408037,0.34782608695652173,0,1,0,2,0,-13.080402,-12.940968
14,408,2,-0.9,0.018780321875645996,0.43478260869565216,0,0,1,3,0,-13.119183,-12.973849
14,409,2,-0.95,0.018686420266267767,0.5652173913043478,0,0,0,3,0,-13.237787,-13.089534
14,410,2,-0.85,0.018592988164936427,0.6521739130434783,0,0,0,3,0,-13.349698,-13.1882715
14,411,2,-0.95,0.018500023224111744,0.782608695652174,0,0,0,3,0,-13.346064,-13.1846695
14,412,2,-0.5,0.018407523107991184,0.875,1,1,0,3,0,-13.339363,-13.177833
14,413,2,-0.5,0.01831548549245123,0.96,1,0,1,3,0,-11.366317,-11.324919
14,414,2,-0.65,0.018223908064988973,1.12,1,1,0,4,0,-11.332649,-11.293559
14,415,2,1.4,0.018132788524664028,0.32,2,1,0,1,0,-11.381791,-11.355121
14,416,0,-0.25,0.018042124582040707,0.15384615384615385,2,2,1,0,0,-14.17969,-14.193877
14,417,0,-0.85,0.017951913959130504,0.2222222222222222,2,1,2,0,0,-14.181255,-14.217562
14,418,0,-0.95,0.01786215438933485,0.34615384615384615,2,1,2,0,0,-14.154791,-14.204348
14,419,0,-0.9,0.017772843617388175,0.4782608695652174,2,2,1,1,0,-14.151596,-14.215514
14,420,0,-1.1,0.017683979399301233,0.7142857142857143,2,2,2,0,0,-14.145793,-14.225542
14,421,0,-1.15,0.017595559502304726,0.95,2,3,2,0,0,-14.129122,-14.214632
14,422,0,-1.1,0.0175075817047932,1.2105263157894737,2,2,2,0,0,-14.121236,-14.214773
14,423,0,-1.2,0.017420043796269234,1.2857142857142858,2,2,3,1,0,-14.123821,-14.202719
14,424,0,-1.25,0.017332943577287888,1.5238095238095237,2,3,2,0,0,-14.079723,-14.164134
14,425,0,-0.9,0.01724627885940145,1.9,3,3,3,0,0,-14.120295,-14.193766
14,426,0,-0.95,0.017160047465104442,2.0952380952380953,3,4,3,0,0,-10.247661,-10.825603
14,427,0,-0.95,0.01707424722777892,2.272727272727273,3,3,3,0,1,-10.242506,-10.821577
14,428,0,3.4,0.016988875991640028,0.375,0,1,2,1,0,-10.278342,-10.839876
14,429,2,0.4,0.016903931611681827,0.0,0,0,0,0,0,-12.695295,-12.600123
14,430,2,-0.5,0.01681941195362342,0.0,0,0,0,0,0,-12.88162,-12.754933
14,431,2,-0.75,0.016735314893855303,0.043478260869565216,0,1,0,1,1,-12.884653,-12.748551
14,432,0,-0.7,0.016651638319386028,0.08333333333333333,0,0,1,1,0,-13.090643,-12.929357
14,433,2,-0.7,0.0165683801277891,0.125,0,0,0,2,0,-12.927224,-12.776657
14,434,2,-0.65,0.016485538227150154,0.16666666666666666,0,0,0,1,0,-13.18184,-13.002913
14,435,2,-0.85,0.0164031105360144,0.25,0,1,0,2,0,-13.063488,-12.889241
14,436,2,-0.85,0.01632109498333433,0.32,0,0,0,2,1,-13.101093,-12.924073
14,437,2,-0.9,0.016239489508417658,0.37037037037037035,0,0,1,3,0,-13.364074,-13.169084
14,438,2,-0.3,0.01615829206087557,0.4444444444444444,1,0,0,2,0,-13.22061,-13.049385
14,439,2,-0.35,0.01607750060057119,0.5185185185185185,1,1,0,2,0,-11.407614,-11.330486
14,440,2,-0.45,0.015997113097568336,0.6538461538461539,1,0,0,3,0,-11.356914,-11.299371
14,441,2,0.85,0.015917127532080494,0.07142857142857142,2,0,0,2,1,-11.428044,-11.364118
14,442,2,-0.35,0.01583754189442009,0.0,2,0,1,0,0,-14.251308,-14.232436
14,443,2,-0.65,0.01575835418494799,0.034482758620689655,2,0,1,0,0,-14.199295,-14.184273
14,444,2,-0.85,0.01567956241402325,0.12,2,2,1,0,0,-14.199483,-14.186168
14,445,2,-0.8,0.015601164601953134,0.2,2,1,1,0,0,-14.226719,-14.225347
14,446,2,-0.95,0.015523158778943369,0.28,2,1,2,1,1,-14.210835,-14.207409
14,447,0,-1.1,0.015445542985048652,0.44,2,2,2,0,0,-14.181846,-14.191141
14,448,0,-0.9,0.015368315270123408,0.5416666666666666,2,3,1,0,0,-14.177893,-14.193291
14,449,0,-1.1,0.01529147369377279,0.7083333333333334,2,2,2,0,0,-14.187865,-14.207886
14,450,0,-1.2,0.015215016325303928,0.84,2,2,2,1,1,-14.169788,-14.189529
14,451,0,-0.8,0.015138941243677408,1.0,3,3,3,0,0,-14.158931,-14.185364
14,452,0,-0.75,0.01506324653745902,1.1923076923076923,3,3,2,0,0,-10.274232,-10.817733
14,453,0,-0.9,0.014987930304771725,1.4230769230769231,3,3,2,1,0,-10.314434,-10.847109
14,454,0,2.45,0.014912990653247866,0.2222222222222222,0,1,0,1,1,-10.304876,-10.838143
14,455,2,-0.25,0.014838425699981627,0.12,0,0,0,1,0,-13.103557,-12.969325
14,456,2,-0.75,0.01476423357148172,0.14814814814814814,0,0,1,2,0,-13.039077,-12.911957
14,457,2,-0.65,0.014690412403624311,0.2,0,0,0,1,0,-13.0643215,-12.939909
14,458,2,-0.95,0.01461696034160619,0.32,0,0,0,2,1,-13.05154,-12.925095
14,459,2,-0.95,0.014543875539898159,0.4583333333333333,0,0,0,2,1,-13.344488,-13.198752
14,460,2,-1.0,0.014471156162198668,0.6086956521739131,0,0,0,3,1,-13.341985,-13.200139
14,461,2,-1.05,0.014398800381387675,0.68,0,0,1,2,2,-13.475613,-13.324822
14,462,2,-1.1,0.014326806379480736,0.84,0,0,0,3,1,-13.396633,-13.253948
14,463,2,-1.25,0.014255172347583332,1.0833333333333333,0,0,0,3,2,-13.466413,-13.319311
14,464,2,-0.75,0.014183896485845416,1.2916666666666667,1,0,0,3,2,-13.6197815,-13.461935
14,465,2,-0.95,0.014112977003416188,1.48,1,0,0,4,3,-11.548222,-11.512758
14,466,2,-1.15,0.014042412118399107,1.6296296296296295,1,0,1,4,4,-11.628828,-11.601421
14,467,2,2.9,0.013972200057807112,0.3333333333333333,2,0,0,1,1,-11.619569,-11.609346
14,468,0,0.25,0.013902339057518077,0.038461538461538464,2,0,1,0,0,-14.246395,-14.260735
14,469,0,-0.65,0.013832827362230486,0.08,2,0,1,0,0,-14.227377,-14.24553
14,470,0,-0.65,0.013763663225419333,0.13043478260869565,2,0,1,0,0,-14.244138,-14.25918
14,471,0,-0.85,0.013694844909292236,0.16,2,1,2,1,1,-14.256068,-14.266401
14,472,0,-0.65,0.013626370684745774,0.20833333333333334,2,0,1,0,0,-14.267819,-14.286799
14,473,0,-0.65,0.013558238831322046,0.2727272727272727,2,0,1,0,0,-14.258479,-14.261412
14,474,2,-0.65,0.013490447637165436,0.3181818181818182,2,0,1,0,0,-14.257582,-14.2520275
14,475,2,-0.9,0.013422995398979608,0.391304347826087,2,0,3,1,0,-14.261812,-14.249597
14,476,2,-0.9,0.01335588042198471,0.44,2,1,2,0,1,-14.233454,-14.224717
14,477,2,-0.45,0.013289101019874787,0.56,2,0,3,0,0,-14.299446,-14.282872
14,478,2,-0.45,0.013222655514775413,0.7083333333333334,2,0,3,0,0,-14.228491,-14.210707
14,479,2,-0.5,0.013156542237201536,0.8,2,0,3,1,0,-14.227838,-14.20676
14,480,2,-0.5,0.013090759526015528,0.8846153846153846,2,0,4,0,0,-14.236435,-14.212297
14,481,2,-0.55,0.01302530572838545,0.9629629629629629,2,1,3,0,1,-14.180686,-14.1653595
14,482,2,-0.45,0.012960179199743523,1.1153846153846154,2,0,3,0,0,-14.243092,-14.228514
14,483,2,-0.45,0.012895378303744804,1.4545454545454546,2,0,3,0,0,-14.201754,-14.185471
14,484,2,-0.65,0.01283090141222608,1.565217391304348,2,0,4,1,0,-14.201929,-14.192259
14,485,0,-0.65,0.012766746905164949,1.7391304347826086,3,0,5,0,0,-14.178385,-14.184323
14,486,0,-0.65,0.012702913170639124,1.9130434782608696,3,0,4,0,1,-10.39084,-10.895092
14,487,0,-1.1,0.012639398604785928,2.3181818181818183,3,1,5,1,1,-10.434998,-10.940482
14,488,0,2.6,0.012576201611761997,0.8181818181818182,0,0,2,1,1,-10.398684,-10.931509
14,489,2,0.55,0.012513320603703188,0.2608695652173913,0,0,0,2,1,-13.019921,-12.92062
14,490,2,-0.85,0.012450754000684672,0.36363636363636365,0,0,1,1,1,-13.389736,-13.262774
14,491,2,-0.9,0.012388500230681249,0.4166666666666667,0,1,0,1,2,-13.150617,-13.051237
14,492,2,-0.8,0.012326557729527843,0.5,0,0,0,1,1,-13.332698,-13.222655
14,493,2,-1.1,0.012264924940880204,0.6666666666666666,0,0,0,2,2,-13.273502,-13.176613
14,494,2,-1.15,0.012203600316175803,0.8,0,0,0,3,2,-13.567857,-13.453897
14,495,2,-1.3,0.012142582314594924,0.9615384615384616,0,0,1,3,2,-13.698158,-13.577926
14,496,2,-1.3,0.01208186940302195,1.1111111111111112,0,1,0,3,2,-13.572357,-13.463795
14,497,2,-1.4,0.01202146005600684,1.3333333333333333,0,0,0,3,3,-13.57316,-13.460614
14,498,2,-0.95,0.011961352755726806,1.5,1,0,0,4,3,-13.832149,-13.701484
14,499,0,-0.95,0.01190154599194817,1.6551724137931034,1,0,1,3,3,-11.721786,-11.725324
14,500,0,-0.95,0.01184203826198843,1.8,1,0,0,3,4,-11.6167145,-11.63415
